sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
3913,17.2167,0.029583,0.108,13.767,-0.078417,-0.979045,-0.203642,0
3914,17.2333,0.030267,0.1095,13.6878,-0.079233,-0.979925,-0.199368,0
3915,17.25,0.028517,0.1107,13.6056,-0.082183,-0.980785,-0.19509,0
3916,17.2667,0.029833,0.1078,13.5276,-0.077967,-0.981627,-0.190809,0
3917,17.2833,0.025617,0.112,13.4412,-0.086383,-0.98245,-0.186524,0
3918,17.3,0.029417,0.1069,13.3637,-0.077483,-0.983255,-0.182236,0
3919,17.3167,0.025583,0.105,13.2843,-0.079417,-0.984041,-0.177944,0
3920,17.3333,0.02465,0.1106,13.1983,-0.08595,-0.984808,-0.173648,0
3921,17.35,0.026317,0.107,13.1176,-0.080683,-0.985556,-0.16935,0
3922,17.3667,0.024483,0.1087,13.0334,-0.084217,-0.986286,-0.165048,0
3923,17.3833,0.02625,0.1069,12.9527,-0.08065,-0.986996,-0.160743,0
3924,17.4,0.021917,0.1079,12.8667,-0.085983,-0.987688,-0.156434,0
3925,17.4167,0.022717,0.111,12.7784,-0.088283,-0.988362,-0.152123,0
3926,17.4333,0.025583,0.1078,12.6962,-0.082217,-0.989016,-0.147809,0
3927,17.45,0.020233,0.1065,12.6099,-0.086267,-0.989651,-0.143493,0
3928,17.4667,0.01935,0.1058,12.5234,-0.08645,-0.990268,-0.139173,0
3929,17.4833,0.015683,0.1066,12.4325,-0.090917,-0.990866,-0.134851,0
3930,17.5,0.017417,0.1092,12.3407,-0.091783,-0.991445,-0.130526,0
3931,17.5167,0.017267,0.1109,12.2471,-0.093633,-0.992005,-0.126199,0
3932,17.5333,0.02,0.1079,12.1592,-0.0879,-0.992546,-0.121869,0
3933,17.55,0.016483,0.1099,12.0658,-0.093417,-0.993068,-0.117537,0
3934,17.5667,0.015167,0.108,11.973,-0.092833,-0.993572,-0.113203,0
3935,17.5833,0.016233,0.1081,11.8811,-0.091867,-0.994056,-0.108867,0
3936,17.6,0.0165,0.1069,11.7907,-0.0904,-0.994522,-0.104528,0
3937,17.6167,0.017833,0.1064,11.7021,-0.088567,-0.994969,-0.100188,0
3938,17.6333,0.01375,0.1074,11.6084,-0.09365,-0.995396,-0.095846,0
3939,17.65,0.013517,0.1093,11.5126,-0.095783,-0.995805,-0.091502,0
3940,17.6667,0.01305,0.1092,11.4164,-0.09615,-0.996195,-0.087156,0
3941,17.6833,0.012717,0.1075,11.3216,-0.094783,-0.996566,-0.082808,0
3942,17.7,0.010317,0.1084,11.2235,-0.098083,-0.996917,-0.078459,0
3943,17.7167,0.01245,0.1077,11.1282,-0.09525,-0.99725,-0.074108,0
3944,17.7333,0.009383,0.1069,11.0307,-0.097517,-0.997564,-0.069756,0
3945,17.75,0.0086,0.1074,10.9319,-0.0988,-0.997859,-0.065403,0
3946,17.7667,0.008417,0.0296,10.9107,-0.021183,-0.998135,-0.061049,0
3947,17.7833,0.004617,0.0305,10.8848,-0.025883,-0.998392,-0.056693,0
3948,17.8,0.006433,0.027,10.8642,-0.020567,-0.99863,-0.052336,0
3949,17.8167,0.0032,0.0273,10.8401,-0.0241,-0.998848,-0.047978,0
3950,17.8333,0.004733,0.0296,10.8152,-0.024867,-0.999048,-0.043619,0
3951,17.85,0.0075,0.0261,10.7966,-0.0186,-0.999229,-0.03926,0
3952,17.8667,0.001433,0.0262,10.7718,-0.024767,-0.999391,-0.034899,0
3953,17.8833,0.00655,0.0348,10.7436,-0.02825,-0.999534,-0.030539,0
3954,17.9,8.3e-05,0.0299,10.7138,-0.029817,-0.999657,-0.026177,0
3955,17.9167,0.00665,0.028,10.6925,-0.02135,-0.999762,-0.021815,0
3956,17.9333,3.3e-05,0.029,10.6635,-0.028967,-0.999848,-0.017452,0
3957,17.95,0.001767,0.0271,10.6382,-0.025333,-0.999914,-0.01309,0
3958,17.9667,0.0,0.0299,10.6083,-0.0299,-0.999962,-0.008727,0
3959,17.9833,0.0,0.0275,10.5808,-0.0275,-0.99999,-0.004363,0
3960,18.0,0.0,0.0676,10.5132,-0.0676,-1.0,-0.0,0
3961,18.0167,0.0,0.0624,10.4508,-0.0624,-0.99999,0.004363,0
3962,18.0333,0.0,0.0676,10.3832,-0.0676,-0.999962,0.008727,0
3963,18.05,0.0,0.0608,10.3224,-0.0608,-0.999914,0.01309,0
3964,18.0667,0.0,0.0657,10.2567,-0.0657,-0.999848,0.017452,0
3965,18.0833,0.0,0.0652,10.1915,-0.0652,-0.999762,0.021815,0
3966,18.1,0.0,0.0649,10.1266,-0.0649,-0.999657,0.026177,0
3967,18.1167,0.0,0.0645,10.0621,-0.0645,-0.999534,0.030539,0
3968,18.1333,0.0,0.0608,10.0013,-0.0608,-0.999391,0.034899,0
3969,18.15,0.0,0.0607,9.9406,-0.0607,-0.999229,0.03926,0
3970,18.1667,0.0,0.0672,9.8734,-0.0672,-0.999048,0.043619,0
3971,18.1833,0.0,0.0625,9.8109,-0.0625,-0.998848,0.047978,0
3972,18.2,0.0,0.0624,9.7485,-0.0624,-0.99863,0.052336,0
3973,18.2167,0.0,0.0677,9.6808,-0.0677,-0.998392,0.056693,0
3974,18.2333,0.0,0.0667,9.6141,-0.0667,-0.998135,0.061049,0
3975,18.25,0.0,0.0661,9.548,-0.0661,-0.997859,0.065403,0
3976,18.2667,0.0,0.065,9.483,-0.065,-0.997564,0.069756,0
3977,18.2833,0.0,0.065,9.418,-0.065,-0.99725,0.074108,0
3978,18.3,0.0,0.0625,9.3555,-0.0625,-0.996917,0.078459,0
3979,18.3167,0.0,0.0711,9.2844,-0.0711,-0.996566,0.082808,0
3980,18.3333,0.0,0.0608,9.2236,-0.0608,-0.996195,0.087156,0
3981,18.35,0.0,0.064,9.1596,-0.064,-0.995805,0.091502,0
3982,18.3667,0.0,0.0643,9.0953,-0.0643,-0.995396,0.095846,0
3983,18.3833,0.0,0.0652,9.0301,-0.0652,-0.994969,0.100188,0
3984,18.4,0.0,0.0668,8.9633,-0.0668,-0.994522,0.104528,0
3985,18.4167,0.0,0.063,8.9003,-0.063,-0.994056,0.108867,0
3986,18.4333,0.0,0.0658,8.8345,-0.0658,-0.993572,0.113203,0
3987,18.45,0.0,0.0634,8.7711,-0.0634,-0.993068,0.117537,0
3988,18.4667,0.0,0.0656,8.7055,-0.0656,-0.992546,0.121869,0
3989,18.4833,0.0,0.0631,8.6424,-0.0631,-0.992005,0.126199,0
3990,18.5,0.0,0.0634,8.579,-0.0634,-0.991445,0.130526,0
3991,18.5167,0.0,0.0655,8.5135,-0.0655,-0.990866,0.134851,0
3992,18.5333,0.0,0.0645,8.449,-0.0645,-0.990268,0.139173,0
3993,18.55,0.0,0.0659,8.3831,-0.0659,-0.989651,0.143493,0
3994,18.5667,0.0,0.0669,8.3162,-0.0669,-0.989016,0.147809,0
3995,18.5833,0.0,0.0668,8.2494,-0.0668,-0.988362,0.152123,0
3996,18.6,0.0,0.0639,8.1855,-0.0639,-0.987688,0.156434,0
3997,18.6167,0.0,0.0654,8.1201,-0.0654,-0.986996,0.160743,0
3998,18.6333,0.0,0.0625,8.0576,-0.0625,-0.986286,0.165048,0
3999,18.65,0.0,0.063,7.9946,-0.063,-0.985556,0.16935,0
4000,18.6667,0.0,0.0648,7.9298,-0.0648,-0.984808,0.173648,0
4001,18.6833,0.0,0.0644,7.8654,-0.0644,-0.984041,0.177944,0
4002,18.7,0.0,0.0627,7.8027,-0.0627,-0.983255,0.182236,0
4003,18.7167,0.0,0.0669,7.7358,-0.0669,-0.98245,0.186524,0
4004,18.7333,0.0,0.0615,7.6743,-0.0615,-0.981627,0.190809,0
4005,18.75,0.0,0.065,7.6093,-0.065,-0.980785,0.19509,0
4006,18.7667,0.0,0.0662,7.5431,-0.0662,-0.979925,0.199368,0
4007,18.7833,0.0,0.0622,7.4809,-0.0622,-0.979045,0.203642,0
4008,18.8,0.0,0.0658,7.4151,-0.0658,-0.978148,0.207912,0
4009,18.8167,0.0,0.0651,7.35,-0.0651,-0.977231,0.212178,0
4010,18.8333,0.0,0.0678,7.2822,-0.0678,-0.976296,0.21644,0
4011,18.85,0.0,0.0619,7.2203,-0.0619,-0.975342,0.220697,0
4012,18.8667,0.0,0.0631,7.1572,-0.0631,-0.97437,0.224951,0
4013,18.8833,0.0,0.0656,7.0916,-0.0656,-0.973379,0.2292,0
4014,18.9,0.0,0.062,7.0296,-0.062,-0.97237,0.233445,0
4015,18.9167,0.0,0.0647,6.9649,-0.0647,-0.971342,0.237686,0
4016,18.9333,0.0,0.1219,6.843,-0.1219,-0.970296,0.241922,0
4017,18.95,0.0,0.1241,6.7189,-0.1241,-0.969231,0.246153,0
4018,18.9667,0.0,0.1219,6.597,-0.1219,-0.968148,0.25038,0
4019,18.9833,0.0,0.1188,6.4782,-0.1188,-0.967046,0.254602,0
4020,19.0,0.0,0.1231,6.3551,-0.1231,-0.965926,0.258819,0
4021,19.0167,0.0,0.1235,6.2316,-0.1235,-0.964787,0.263031,0
4022,19.0333,0.0,0.1212,6.1104,-0.1212,-0.96363,0.267238,0
4023,19.05,0.0,0.1216,5.9888,-0.1216,-0.962455,0.27144,0
4024,19.0667,0.0,0.1223,5.8665,-0.1223,-0.961262,0.275637,0
4025,19.0833,0.0,0.1167,5.7498,-0.1167,-0.96005,0.279829,0
4026,19.1,0.0,0.1204,5.6294,-0.1204,-0.95882,0.284015,0
4027,19.1167,0.0,0.1234,5.506,-0.1234,-0.957571,0.288196,0
4028,19.1333,0.0,0.1194,5.3866,-0.1194,-0.956305,0.292372,0
4029,19.15,0.0,0.1205,5.2661,-0.1205,-0.95502,0.296542,0
4030,19.1667,0.0,0.1224,5.1437,-0.1224,-0.953717,0.300706,0
4031,19.1833,0.0,0.1276,5.0161,-0.1276,-0.952396,0.304864,0
4032,19.2,0.0,0.1196,4.8965,-0.1196,-0.951057,0.309017,0
4033,19.2167,0.0,0.1222,4.7743,-0.1222,-0.949699,0.313164,0
4034,19.2333,0.0,0.1238,4.6505,-0.1238,-0.948324,0.317305,0
4035,19.25,0.0,0.1237,4.5268,-0.1237,-0.94693,0.321439,0
4036,19.2667,0.0,0.1197,4.4071,-0.1197,-0.945519,0.325568,0
4037,19.2833,0.0,0.0637,4.3434,-0.0637,-0.944089,0.329691,0
4038,19.3,0.0,0.0603,4.2831,-0.0603,-0.942641,0.333807,0
4039,19.3167,0.0,0.0636,4.2195,-0.0636,-0.941176,0.337917,0
4040,19.3333,0.0,0.066,4.1535,-0.066,-0.939693,0.34202,0
4041,19.35,0.0,0.0639,4.0896,-0.0639,-0.938191,0.346117,0
4042,19.3667,0.0,0.0696,4.02,-0.0696,-0.936672,0.350207,0
4043,19.3833,0.0,0.0628,3.9572,-0.0628,-0.935135,0.354291,0
4044,19.4,0.0,0.0636,3.8936,-0.0636,-0.93358,0.358368,0
4045,19.4167,0.0,0.0651,3.8285,-0.0651,-0.932008,0.362438,0
4046,19.4333,0.0,0.0644,3.7641,-0.0644,-0.930418,0.366501,0
4047,19.45,0.0,0.0667,3.6974,-0.0667,-0.92881,0.370557,0
4048,19.4667,0.0,0.0645,3.6329,-0.0645,-0.927184,0.374607,0
4049,19.4833,0.0,0.0628,3.5701,-0.0628,-0.925541,0.378649,0
4050,19.5,0.0,0.0639,3.5062,-0.0639,-0.92388,0.382683,0
4051,19.5167,0.0,0.0643,3.4419,-0.0643,-0.922201,0.386711,0
4052,19.5333,0.0,0.0674,3.3745,-0.0674,-0.920505,0.390731,0
4053,19.55,0.0,0.0637,3.3108,-0.0637,-0.918791,0.394744,0
4054,19.5667,0.0,0.064,3.2468,-0.064,-0.91706,0.398749,0
4055,19.5833,0.0,0.067,3.1798,-0.067,-0.915311,0.402747,0
4056,19.6,0.0,0.0627,3.1171,-0.0627,-0.913545,0.406737,0
4057,19.6167,0.0,0.0648,3.0523,-0.0648,-0.911762,0.410719,0
4058,19.6333,0.0,0.0629,2.9894,-0.0629,-0.909961,0.414693,0
4059,19.65,0.0,0.0646,2.9248,-0.0646,-0.908143,0.41866,0
4060,19.6667,0.0,0.0665,2.8583,-0.0665,-0.906308,0.422618,0
4061,19.6833,0.0,0.0666,2.7917,-0.0666,-0.904455,0.426569,0
4062,19.7,0.0,0.0668,2.7249,-0.0668,-0.902585,0.430511,0
4063,19.7167,0.0,0.0663,2.6586,-0.0663,-0.900698,0.434445,0
4064,19.7333,0.0,0.0679,2.5907,-0.0679,-0.898794,0.438371,0
4065,19.75,0.0,0.0666,2.5241,-0.0666,-0.896873,0.442289,0
4066,19.7667,0.0,0.0668,2.4573,-0.0668,-0.894934,0.446198,0
4067,19.7833,0.0,0.0617,2.3956,-0.0617,-0.892979,0.450098,0
4068,19.8,0.0,0.0658,2.3298,-0.0658,-0.891007,0.45399,0
4069,19.8167,0.0,0.0658,2.264,-0.0658,-0.889017,0.457874,0
4070,19.8333,0.0,0.066,2.198,-0.066,-0.887011,0.461749,0
4071,19.85,0.0,0.066,2.132,-0.066,-0.884988,0.465615,0
4072,19.8667,0.0,0.0654,2.0666,-0.0654,-0.882948,0.469472,0
4073,19.8833,0.0,0.0633,2.0033,-0.0633,-0.880891,0.47332,0
4074,19.9,0.0,0.0652,1.9381,-0.0652,-0.878817,0.477159,0
4075,19.9167,0.0,0.0668,1.8713,-0.0668,-0.876727,0.480989,0
4076,19.9333,0.0,0.0606,1.8107,-0.0606,-0.87462,0.48481,0
4077,19.95,0.0,0.0654,1.7453,-0.0654,-0.872496,0.488621,0
4078,19.9667,0.0,0.0646,1.6807,-0.0646,-0.870356,0.492424,0
4079,19.9833,0.0,0.0665,1.6142,-0.0665,-0.868199,0.496217,0
4080,20.0,0.0,0.062,1.5522,-0.062,-0.866025,0.5,0
4081,20.0167,0.0,0.0676,1.4846,-0.0676,-0.863836,0.503774,0
4082,20.0333,0.0,0.0688,1.4158,-0.0688,-0.861629,0.507538,0
4083,20.05,0.0,0.0683,1.3475,-0.0683,-0.859406,0.511293,0
4084,20.0667,0.0,0.0649,1.2826,-0.0649,-0.857167,0.515038,0
4085,20.0833,0.0,0.0657,1.2169,-0.0657,-0.854912,0.518773,0
4086,20.1,0.0,0.0662,1.1507,-0.0662,-0.85264,0.522499,0
4087,20.1167,0.0,0.0646,1.0861,-0.0646,-0.850352,0.526214,0
4088,20.1333,0.0,0.0653,1.0208,-0.0653,-0.848048,0.529919,0
4089,20.15,0.0,0.0662,0.9546,-0.0662,-0.845728,0.533615,0
4090,20.1667,0.0,0.0642,0.8904,-0.0642,-0.843391,0.5373,0
4091,20.1833,0.0,0.0657,0.8247,-0.0657,-0.841039,0.540974,0
4092,20.2,0.0,0.0652,0.7595,-0.0652,-0.838671,0.544639,0
4093,20.2167,0.0,0.0649,0.6946,-0.0649,-0.836286,0.548293,0
4094,20.2333,0.0,0.0671,0.6275,-0.0671,-0.833886,0.551937,0
4095,20.25,0.0,0.0611,0.5664,-0.0611,-0.83147,0.55557,0
4096,20.2667,0.0,0.0668,0.4996,-0.0668,-0.829038,0.559193,0
4097,20.2833,0.0,0.0665,0.4331,-0.0665,-0.82659,0.562805,0
4098,20.3,0.0,0.0685,0.3646,-0.0685,-0.824126,0.566406,0
4099,20.3167,0.0,0.0656,0.299,-0.0656,-0.821647,0.569997,0
4100,20.3333,0.0,0.0641,0.2349,-0.0641,-0.819152,0.573576,0
4101,20.35,0.0,0.0693,0.1656,-0.0693,-0.816642,0.577145,0
4102,20.3667,0.0,0.0655,0.1001,-0.0655,-0.814116,0.580703,0
4103,20.3833,0.0,0.0665,0.0336,-0.0665,-0.811574,0.58425,0
4104,20.4,0.0,0.0613,0.0,-0.0613,-0.809017,0.587785,1
4105,20.4167,0.0,0.0688,0.0,-0.0688,-0.806445,0.59131,1
4106,20.4333,0.0,0.0675,0.0,-0.0675,-0.803857,0.594823,1
4107,20.45,0.0,0.0654,0.0,-0.0654,-0.801254,0.598325,1
4108,20.4667,0.0,0.0664,0.0,-0.0664,-0.798636,0.601815,1
4109,20.4833,0.0,0.0656,0.0,-0.0656,-0.796002,0.605294,1
4110,20.5,0.0,0.067,0.0,-0.067,-0.793353,0.608761,1
4111,20.5167,0.0,0.0644,0.0,-0.0644,-0.79069,0.612217,1
4112,20.5333,0.0,0.0627,0.0,-0.0627,-0.788011,0.615661,1
4113,20.55,0.0,0.0641,0.0,-0.0641,-0.785317,0.619094,1
4114,20.5667,0.0,0.0669,0.0,-0.0669,-0.782608,0.622515,1
4115,20.5833,0.0,0.0624,0.0,-0.0624,-0.779884,0.625923,1
4116,20.6,0.0,0.0649,0.0,-0.0649,-0.777146,0.62932,1
4117,20.6167,0.0,0.0628,0.0,-0.0628,-0.774393,0.632705,1
4118,20.6333,0.0,0.0641,0.0,-0.0641,-0.771625,0.636078,1
4119,20.65,0.0,0.0641,0.0,-0.0641,-0.768842,0.639439,1
4120,20.6667,0.0,0.0637,0.0,-0.0637,-0.766044,0.642788,1
4121,20.6833,0.0,0.0664,0.0,-0.0664,-0.763232,0.646124,1
4122,20.7,0.0,0.0656,0.0,-0.0656,-0.760406,0.649448,1
4123,20.7167,0.0,0.0669,0.0,-0.0669,-0.757565,0.65276,1
4124,20.7333,0.0,0.0655,0.0,-0.0655,-0.75471,0.656059,1
4125,20.75,0.0,0.0652,0.0,-0.0652,-0.75184,0.659346,1
4126,20.7667,0.0,0.0644,0.0,-0.0644,-0.748956,0.66262,1
4127,20.7833,0.0,0.0659,0.0,-0.0659,-0.746057,0.665882,1
4128,20.8,0.0,0.0615,0.0,-0.0615,-0.743145,0.669131,1
4129,20.8167,0.0,0.0687,0.0,-0.0687,-0.740218,0.672367,1
4130,20.8333,0.0,0.0633,0.0,-0.0633,-0.737277,0.67559,1
4131,20.85,0.0,0.0653,0.0,-0.0653,-0.734323,0.678801,1
4132,20.8667,0.0,0.0633,0.0,-0.0633,-0.731354,0.681998,1
4133,20.8833,0.0,0.0628,0.0,-0.0628,-0.728371,0.685183,1
4134,20.9,0.0,0.0651,0.0,-0.0651,-0.725374,0.688355,1
4135,20.9167,0.0,0.0645,0.0,-0.0645,-0.722364,0.691513,1
4136,20.9333,0.0,0.0633,0.0,-0.0633,-0.71934,0.694658,1
4137,20.95,0.0,0.0631,0.0,-0.0631,-0.716302,0.69779,1
4138,20.9667,0.0,0.0689,0.0,-0.0689,-0.71325,0.700909,1
4139,20.9833,0.0,0.068,0.0,-0.068,-0.710185,0.704015,1
4140,21.0,0.0,0.0652,0.0,-0.0652,-0.707107,0.707107,1
4141,21.0167,0.0,0.0638,0.0,-0.0638,-0.704015,0.710185,1
4142,21.0333,0.0,0.0662,0.0,-0.0662,-0.700909,0.71325,1
4143,21.05,0.0,0.0633,0.0,-0.0633,-0.69779,0.716302,1
4144,21.0667,0.0,0.0597,0.0,-0.0597,-0.694658,0.71934,1
4145,21.0833,0.0,0.0655,0.0,-0.0655,-0.691513,0.722364,1
4146,21.1,0.0,0.0638,0.0,-0.0638,-0.688355,0.725374,1
4147,21.1167,0.0,0.0659,0.0,-0.0659,-0.685183,0.728371,1
4148,21.1333,0.0,0.0685,0.0,-0.0685,-0.681998,0.731354,1
4149,21.15,0.0,0.0644,0.0,-0.0644,-0.678801,0.734323,1
4150,21.1667,0.0,0.0634,0.0,-0.0634,-0.67559,0.737277,1
4151,21.1833,0.0,0.0666,0.0,-0.0666,-0.672367,0.740218,1
4152,21.2,0.0,0.0651,0.0,-0.0651,-0.669131,0.743145,1
4153,21.2167,0.0,0.0633,0.0,-0.0633,-0.665882,0.746057,1
4154,21.2333,0.0,0.0654,0.0,-0.0654,-0.66262,0.748956,1
4155,21.25,0.0,0.066,0.0,-0.066,-0.659346,0.75184,1
4156,21.2667,0.0,0.0687,0.0,-0.0687,-0.656059,0.75471,1
4157,21.2833,0.0,0.0669,0.0,-0.0669,-0.65276,0.757565,1
4158,21.3,0.0,0.0659,0.0,-0.0659,-0.649448,0.760406,1
4159,21.3167,0.0,0.0627,0.0,-0.0627,-0.646124,0.763232,1
4160,21.3333,0.0,0.0655,0.0,-0.0655,-0.642788,0.766044,1
4161,21.35,0.0,0.0646,0.0,-0.0646,-0.639439,0.768842,1
4162,21.3667,0.0,0.0648,0.0,-0.0648,-0.636078,0.771625,1
4163,21.3833,0.0,0.0639,0.0,-0.0639,-0.632705,0.774393,1
4164,21.4,0.0,0.0657,0.0,-0.0657,-0.62932,0.777146,1
4165,21.4167,0.0,0.0644,0.0,-0.0644,-0.625923,0.779884,1
4166,21.4333,0.0,0.0662,0.0,-0.0662,-0.622515,0.782608,1
4167,21.45,0.0,0.0659,0.0,-0.0659,-0.619094,0.785317,1
4168,21.4667,0.0,0.0635,0.0,-0.0635,-0.615661,0.788011,1
4169,21.4833,0.0,0.0657,0.0,-0.0657,-0.612217,0.79069,1
4170,21.5,0.0,0.0639,0.0,-0.0639,-0.608761,0.793353,1
4171,21.5167,0.0,0.0657,0.0,-0.0657,-0.605294,0.796002,1
4172,21.5333,0.0,0.0607,0.0,-0.0607,-0.601815,0.798636,1
4173,21.55,0.0,0.0664,0.0,-0.0664,-0.598325,0.801254,1
4174,21.5667,0.0,0.0653,0.0,-0.0653,-0.594823,0.803857,1
4175,21.5833,0.0,0.0667,0.0,-0.0667,-0.59131,0.806445,1
4176,21.6,0.0,0.0624,0.0,-0.0624,-0.587785,0.809017,1
4177,21.6167,0.0,0.0631,0.0,-0.0631,-0.58425,0.811574,1
4178,21.6333,0.0,0.0623,0.0,-0.0623,-0.580703,0.814116,1
4179,21.65,0.0,0.0643,0.0,-0.0643,-0.577145,0.816642,1
4180,21.6667,0.0,0.063,0.0,-0.063,-0.573576,0.819152,1
4181,21.6833,0.0,0.0638,0.0,-0.0638,-0.569997,0.821647,1
4182,21.7,0.0,0.064,0.0,-0.064,-0.566406,0.824126,1
4183,21.7167,0.0,0.0679,0.0,-0.0679,-0.562805,0.82659,1
4184,21.7333,0.0,0.0641,0.0,-0.0641,-0.559193,0.829038,1
4185,21.75,0.0,0.0678,0.0,-0.0678,-0.55557,0.83147,1
4186,21.7667,0.0,0.0646,0.0,-0.0646,-0.551937,0.833886,1
4187,21.7833,0.0,0.0655,0.0,-0.0655,-0.548293,0.836286,1
4188,21.8,0.0,0.0627,0.0,-0.0627,-0.544639,0.838671,1
4189,21.8167,0.0,0.0672,0.0,-0.0672,-0.540974,0.841039,1
4190,21.8333,0.0,0.0644,0.0,-0.0644,-0.5373,0.843391,1
4191,21.85,0.0,0.0659,0.0,-0.0659,-0.533615,0.845728,1
4192,21.8667,0.0,0.0636,0.0,-0.0636,-0.529919,0.848048,1
4193,21.8833,0.0,0.0618,0.0,-0.0618,-0.526214,0.850352,1
4194,21.9,0.0,0.0639,0.0,-0.0639,-0.522499,0.85264,1
4195,21.9167,0.0,0.064,0.0,-0.064,-0.518773,0.854912,1
4196,21.9333,0.0,0.0634,0.0,-0.0634,-0.515038,0.857167,1
4197,21.95,0.0,0.0669,0.0,-0.0669,-0.511293,0.859406,1
4198,21.9667,0.0,0.0615,0.0,-0.0615,-0.507538,0.861629,1
4199,21.9833,0.0,0.0644,0.0,-0.0644,-0.503774,0.863836,1
4200,22.0,0.0,0.0134,0.0,-0.0134,-0.5,0.866025,1
4201,22.0167,0.0,0.0175,0.0,-0.0175,-0.496217,0.868199,1
4202,22.0333,0.0,0.0135,0.0,-0.0135,-0.492424,0.870356,1
4203,22.05,0.0,0.0152,0.0,-0.0152,-0.488621,0.872496,1
4204,22.0667,0.0,0.015,0.0,-0.015,-0.48481,0.87462,1
4205,22.0833,0.0,0.0141,0.0,-0.0141,-0.480989,0.876727,1
4206,22.1,0.0,0.0144,0.0,-0.0144,-0.477159,0.878817,1
4207,22.1167,0.0,0.0147,0.0,-0.0147,-0.47332,0.880891,1
4208,22.1333,0.0,0.0174,0.0,-0.0174,-0.469472,0.882948,1
4209,22.15,0.0,0.0158,0.0,-0.0158,-0.465615,0.884988,1
4210,22.1667,0.0,0.0178,0.0,-0.0178,-0.461749,0.887011,1
4211,22.1833,0.0,0.0161,0.0,-0.0161,-0.457874,0.889017,1
4212,22.2,0.0,0.0147,0.0,-0.0147,-0.45399,0.891007,1
4213,22.2167,0.0,0.018,0.0,-0.018,-0.450098,0.892979,1
4214,22.2333,0.0,0.0124,0.0,-0.0124,-0.446198,0.894934,1
4215,22.25,0.0,0.0168,0.0,-0.0168,-0.442289,0.896873,1
4216,22.2667,0.0,0.0145,0.0,-0.0145,-0.438371,0.898794,1
4217,22.2833,0.0,0.0162,0.0,-0.0162,-0.434445,0.900698,1
4218,22.3,0.0,0.0159,0.0,-0.0159,-0.430511,0.902585,1
4219,22.3167,0.0,0.0181,0.0,-0.0181,-0.426569,0.904455,1
4220,22.3333,0.0,0.0143,0.0,-0.0143,-0.422618,0.906308,1
4221,22.35,0.0,0.0112,0.0,-0.0112,-0.41866,0.908143,1
4222,22.3667,0.0,0.0168,0.0,-0.0168,-0.414693,0.909961,1
4223,22.3833,0.0,0.0172,0.0,-0.0172,-0.410719,0.911762,1
4224,22.4,0.0,0.0154,0.0,-0.0154,-0.406737,0.913545,1
4225,22.4167,0.0,0.0164,0.0,-0.0164,-0.402747,0.915311,1
4226,22.4333,0.0,0.0137,0.0,-0.0137,-0.398749,0.91706,1
4227,22.45,0.0,0.0169,0.0,-0.0169,-0.394744,0.918791,1
4228,22.4667,0.0,0.0151,0.0,-0.0151,-0.390731,0.920505,1
4229,22.4833,0.0,0.0135,0.0,-0.0135,-0.386711,0.922201,1
4230,22.5,0.0,0.0151,0.0,-0.0151,-0.382683,0.92388,1
4231,22.5167,0.0,0.0153,0.0,-0.0153,-0.378649,0.925541,1
4232,22.5333,0.0,0.012,0.0,-0.012,-0.374607,0.927184,1
4233,22.55,0.0,0.0153,0.0,-0.0153,-0.370557,0.92881,1
4234,22.5667,0.0,0.0161,0.0,-0.0161,-0.366501,0.930418,1
4235,22.5833,0.0,0.0165,0.0,-0.0165,-0.362438,0.932008,1
4236,22.6,0.0,0.0171,0.0,-0.0171,-0.358368,0.93358,1
4237,22.6167,0.0,0.0175,0.0,-0.0175,-0.354291,0.935135,1
4238,22.6333,0.0,0.0119,0.0,-0.0119,-0.350207,0.936672,1
4239,22.65,0.0,0.0146,0.0,-0.0146,-0.346117,0.938191,1
4240,22.6667,0.0,0.0163,0.0,-0.0163,-0.34202,0.939693,1
4241,22.6833,0.0,0.0153,0.0,-0.0153,-0.337917,0.941176,1
4242,22.7,0.0,0.0179,0.0,-0.0179,-0.333807,0.942641,1
4243,22.7167,0.0,0.0129,0.0,-0.0129,-0.329691,0.944089,1
4244,22.7333,0.0,0.0163,0.0,-0.0163,-0.325568,0.945519,1
4245,22.75,0.0,0.0152,0.0,-0.0152,-0.321439,0.94693,1
4246,22.7667,0.0,0.0165,0.0,-0.0165,-0.317305,0.948324,1
4247,22.7833,0.0,0.016,0.0,-0.016,-0.313164,0.949699,1
4248,22.8,0.0,0.0121,0.0,-0.0121,-0.309017,0.951057,1
4249,22.8167,0.0,0.015,0.0,-0.015,-0.304864,0.952396,1
4250,22.8333,0.0,0.015,0.0,-0.015,-0.300706,0.953717,1
4251,22.85,0.0,0.0131,0.0,-0.0131,-0.296542,0.95502,1
4252,22.8667,0.0,0.0146,0.0,-0.0146,-0.292372,0.956305,1
4253,22.8833,0.0,0.0154,0.0,-0.0154,-0.288196,0.957571,1
4254,22.9,0.0,0.0181,0.0,-0.0181,-0.284015,0.95882,1
4255,22.9167,0.0,0.016,0.0,-0.016,-0.279829,0.96005,1
4256,22.9333,0.0,0.0162,0.0,-0.0162,-0.275637,0.961262,1
4257,22.95,0.0,0.0128,0.0,-0.0128,-0.27144,0.962455,1
4258,22.9667,0.0,0.0145,0.0,-0.0145,-0.267238,0.96363,1
