sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
11306,20.4333,0.0,0.1404,1.2994,-0.1404,-0.803857,0.594823,0
11307,20.45,0.0,0.1417,1.1577,-0.1417,-0.801254,0.598325,0
11308,20.4667,0.0,0.1444,1.0133,-0.1444,-0.798636,0.601815,0
11309,20.4833,0.0,0.1402,0.8731,-0.1402,-0.796002,0.605294,0
11310,20.5,0.0,0.1406,0.7325,-0.1406,-0.793353,0.608761,0
11311,20.5167,0.0,0.1441,0.5884,-0.1441,-0.79069,0.612217,0
11312,20.5333,0.0,0.1437,0.4447,-0.1437,-0.788011,0.615661,0
11313,20.55,0.0,0.143,0.3017,-0.143,-0.785317,0.619094,0
11314,20.5667,0.0,0.142,0.1597,-0.142,-0.782608,0.622515,0
11315,20.5833,0.0,0.1382,0.0215,-0.1382,-0.779884,0.625923,0
11316,20.6,0.0,0.1444,0.0,-0.1444,-0.777146,0.62932,1
11317,20.6167,0.0,0.1439,0.0,-0.1439,-0.774393,0.632705,1
11318,20.6333,0.0,0.1433,0.0,-0.1433,-0.771625,0.636078,1
11319,20.65,0.0,0.1407,0.0,-0.1407,-0.768842,0.639439,1
11320,20.6667,0.0,0.1387,0.0,-0.1387,-0.766044,0.642788,1
11321,20.6833,0.0,0.1383,0.0,-0.1383,-0.763232,0.646124,1
11322,20.7,0.0,0.1409,0.0,-0.1409,-0.760406,0.649448,1
11323,20.7167,0.0,0.1381,0.0,-0.1381,-0.757565,0.65276,1
11324,20.7333,0.0,0.1433,0.0,-0.1433,-0.75471,0.656059,1
11325,20.75,0.0,0.1435,0.0,-0.1435,-0.75184,0.659346,1
11326,20.7667,0.0,0.1441,0.0,-0.1441,-0.748956,0.66262,1
11327,20.7833,0.0,0.1441,0.0,-0.1441,-0.746057,0.665882,1
11328,20.8,0.0,0.1438,0.0,-0.1438,-0.743145,0.669131,1
11329,20.8167,0.0,0.1435,0.0,-0.1435,-0.740218,0.672367,1
11330,20.8333,0.0,0.1413,0.0,-0.1413,-0.737277,0.67559,1
11331,20.85,0.0,0.1367,0.0,-0.1367,-0.734323,0.678801,1
11332,20.8667,0.0,0.1402,0.0,-0.1402,-0.731354,0.681998,1
11333,20.8833,0.0,0.1413,0.0,-0.1413,-0.728371,0.685183,1
11334,20.9,0.0,0.141,0.0,-0.141,-0.725374,0.688355,1
11335,20.9167,0.0,0.1431,0.0,-0.1431,-0.722364,0.691513,1
11336,20.9333,0.0,0.1436,0.0,-0.1436,-0.71934,0.694658,1
11337,20.95,0.0,0.1391,0.0,-0.1391,-0.716302,0.69779,1
11338,20.9667,0.0,0.1427,0.0,-0.1427,-0.71325,0.700909,1
11339,20.9833,0.0,0.1426,0.0,-0.1426,-0.710185,0.704015,1
11340,21.0,0.0,0.1437,0.0,-0.1437,-0.707107,0.707107,1
11341,21.0167,0.0,0.1425,0.0,-0.1425,-0.704015,0.710185,1
11342,21.0333,0.0,0.1437,0.0,-0.1437,-0.700909,0.71325,1
11343,21.05,0.0,0.1428,0.0,-0.1428,-0.69779,0.716302,1
11344,21.0667,0.0,0.143,0.0,-0.143,-0.694658,0.71934,1
11345,21.0833,0.0,0.0634,0.0,-0.0634,-0.691513,0.722364,1
11346,21.1,0.0,0.0633,0.0,-0.0633,-0.688355,0.725374,1
11347,21.1167,0.0,0.0584,0.0,-0.0584,-0.685183,0.728371,1
11348,21.1333,0.0,0.0565,0.0,-0.0565,-0.681998,0.731354,1
11349,21.15,0.0,0.0586,0.0,-0.0586,-0.678801,0.734323,1
11350,21.1667,0.0,0.0617,0.0,-0.0617,-0.67559,0.737277,1
11351,21.1833,0.0,0.059,0.0,-0.059,-0.672367,0.740218,1
11352,21.2,0.0,0.0643,0.0,-0.0643,-0.669131,0.743145,1
11353,21.2167,0.0,0.0617,0.0,-0.0617,-0.665882,0.746057,1
11354,21.2333,0.0,0.0591,0.0,-0.0591,-0.66262,0.748956,1
11355,21.25,0.0,0.0591,0.0,-0.0591,-0.659346,0.75184,1
11356,21.2667,0.0,0.0558,0.0,-0.0558,-0.656059,0.75471,1
11357,21.2833,0.0,0.0616,0.0,-0.0616,-0.65276,0.757565,1
11358,21.3,0.0,0.0588,0.0,-0.0588,-0.649448,0.760406,1
11359,21.3167,0.0,0.0586,0.0,-0.0586,-0.646124,0.763232,1
11360,21.3333,0.0,0.0611,0.0,-0.0611,-0.642788,0.766044,1
11361,21.35,0.0,0.0613,0.0,-0.0613,-0.639439,0.768842,1
11362,21.3667,0.0,0.0599,0.0,-0.0599,-0.636078,0.771625,1
11363,21.3833,0.0,0.0594,0.0,-0.0594,-0.632705,0.774393,1
11364,21.4,0.0,0.0625,0.0,-0.0625,-0.62932,0.777146,1
11365,21.4167,0.0,0.059,0.0,-0.059,-0.625923,0.779884,1
11366,21.4333,0.0,0.0593,0.0,-0.0593,-0.622515,0.782608,1
11367,21.45,0.0,0.0609,0.0,-0.0609,-0.619094,0.785317,1
11368,21.4667,0.0,0.0586,0.0,-0.0586,-0.615661,0.788011,1
11369,21.4833,0.0,0.0592,0.0,-0.0592,-0.612217,0.79069,1
11370,21.5,0.0,0.0613,0.0,-0.0613,-0.608761,0.793353,1
11371,21.5167,0.0,0.0618,0.0,-0.0618,-0.605294,0.796002,1
11372,21.5333,0.0,0.0594,0.0,-0.0594,-0.601815,0.798636,1
11373,21.55,0.0,0.0607,0.0,-0.0607,-0.598325,0.801254,1
11374,21.5667,0.0,0.0576,0.0,-0.0576,-0.594823,0.803857,1
11375,21.5833,0.0,0.0606,0.0,-0.0606,-0.59131,0.806445,1
11376,21.6,0.0,0.0601,0.0,-0.0601,-0.587785,0.809017,1
11377,21.6167,0.0,0.0558,0.0,-0.0558,-0.58425,0.811574,1
11378,21.6333,0.0,0.0574,0.0,-0.0574,-0.580703,0.814116,1
11379,21.65,0.0,0.0573,0.0,-0.0573,-0.577145,0.816642,1
11380,21.6667,0.0,0.0614,0.0,-0.0614,-0.573576,0.819152,1
11381,21.6833,0.0,0.0606,0.0,-0.0606,-0.569997,0.821647,1
11382,21.7,0.0,0.0616,0.0,-0.0616,-0.566406,0.824126,1
11383,21.7167,0.0,0.0614,0.0,-0.0614,-0.562805,0.82659,1
11384,21.7333,0.0,0.0626,0.0,-0.0626,-0.559193,0.829038,1
11385,21.75,0.0,0.0573,0.0,-0.0573,-0.55557,0.83147,1
11386,21.7667,0.0,0.061,0.0,-0.061,-0.551937,0.833886,1
11387,21.7833,0.0,0.0587,0.0,-0.0587,-0.548293,0.836286,1
11388,21.8,0.0,0.0599,0.0,-0.0599,-0.544639,0.838671,1
11389,21.8167,0.0,0.0567,0.0,-0.0567,-0.540974,0.841039,1
11390,21.8333,0.0,0.0579,0.0,-0.0579,-0.5373,0.843391,1
11391,21.85,0.0,0.057,0.0,-0.057,-0.533615,0.845728,1
11392,21.8667,0.0,0.0612,0.0,-0.0612,-0.529919,0.848048,1
11393,21.8833,0.0,0.0593,0.0,-0.0593,-0.526214,0.850352,1
11394,21.9,0.0,0.0601,0.0,-0.0601,-0.522499,0.85264,1
11395,21.9167,0.0,0.0573,0.0,-0.0573,-0.518773,0.854912,1
11396,21.9333,0.0,0.057,0.0,-0.057,-0.515038,0.857167,1
11397,21.95,0.0,0.061,0.0,-0.061,-0.511293,0.859406,1
11398,21.9667,0.0,0.0609,0.0,-0.0609,-0.507538,0.861629,1
11399,21.9833,0.0,0.0574,0.0,-0.0574,-0.503774,0.863836,1
11400,22.0,0.0,0.0161,0.0,-0.0161,-0.5,0.866025,1
11401,22.0167,0.0,0.0162,0.0,-0.0162,-0.496217,0.868199,1
11402,22.0333,0.0,0.0142,0.0,-0.0142,-0.492424,0.870356,1
11403,22.05,0.0,0.0125,0.0,-0.0125,-0.488621,0.872496,1
11404,22.0667,0.0,0.0136,0.0,-0.0136,-0.48481,0.87462,1
11405,22.0833,0.0,0.0137,0.0,-0.0137,-0.480989,0.876727,1
11406,22.1,0.0,0.0129,0.0,-0.0129,-0.477159,0.878817,1
11407,22.1167,0.0,0.0125,0.0,-0.0125,-0.47332,0.880891,1
11408,22.1333,0.0,0.0155,0.0,-0.0155,-0.469472,0.882948,1
11409,22.15,0.0,0.0121,0.0,-0.0121,-0.465615,0.884988,1
11410,22.1667,0.0,0.0131,0.0,-0.0131,-0.461749,0.887011,1
11411,22.1833,0.0,0.0173,0.0,-0.0173,-0.457874,0.889017,1
11412,22.2,0.0,0.013,0.0,-0.013,-0.45399,0.891007,1
11413,22.2167,0.0,0.0171,0.0,-0.0171,-0.450098,0.892979,1
11414,22.2333,0.0,0.0153,0.0,-0.0153,-0.446198,0.894934,1
11415,22.25,0.0,0.0166,0.0,-0.0166,-0.442289,0.896873,1
11416,22.2667,0.0,0.0132,0.0,-0.0132,-0.438371,0.898794,1
11417,22.2833,0.0,0.0115,0.0,-0.0115,-0.434445,0.900698,1
11418,22.3,0.0,0.016,0.0,-0.016,-0.430511,0.902585,1
11419,22.3167,0.0,0.012,0.0,-0.012,-0.426569,0.904455,1
11420,22.3333,0.0,0.0132,0.0,-0.0132,-0.422618,0.906308,1
11421,22.35,0.0,0.0134,0.0,-0.0134,-0.41866,0.908143,1
11422,22.3667,0.0,0.0154,0.0,-0.0154,-0.414693,0.909961,1
11423,22.3833,0.0,0.0123,0.0,-0.0123,-0.410719,0.911762,1
11424,22.4,0.0,0.0117,0.0,-0.0117,-0.406737,0.913545,1
11425,22.4167,0.0,0.0165,0.0,-0.0165,-0.402747,0.915311,1
11426,22.4333,0.0,0.015,0.0,-0.015,-0.398749,0.91706,1
11427,22.45,0.0,0.014,0.0,-0.014,-0.394744,0.918791,1
11428,22.4667,0.0,0.0141,0.0,-0.0141,-0.390731,0.920505,1
11429,22.4833,0.0,0.0166,0.0,-0.0166,-0.386711,0.922201,1
11430,22.5,0.0,0.0149,0.0,-0.0149,-0.382683,0.92388,1
11431,22.5167,0.0,0.0152,0.0,-0.0152,-0.378649,0.925541,1
11432,22.5333,0.0,0.0101,0.0,-0.0101,-0.374607,0.927184,1
11433,22.55,0.0,0.0185,0.0,-0.0185,-0.370557,0.92881,1
11434,22.5667,0.0,0.0143,0.0,-0.0143,-0.366501,0.930418,1
11435,22.5833,0.0,0.0159,0.0,-0.0159,-0.362438,0.932008,1
11436,22.6,0.0,0.015,0.0,-0.015,-0.358368,0.93358,1
11437,22.6167,0.0,0.0133,0.0,-0.0133,-0.354291,0.935135,1
11438,22.6333,0.0,0.0155,0.0,-0.0155,-0.350207,0.936672,1
11439,22.65,0.0,0.0138,0.0,-0.0138,-0.346117,0.938191,1
11440,22.6667,0.0,0.0151,0.0,-0.0151,-0.34202,0.939693,1
11441,22.6833,0.0,0.0154,0.0,-0.0154,-0.337917,0.941176,1
11442,22.7,0.0,0.0119,0.0,-0.0119,-0.333807,0.942641,1
11443,22.7167,0.0,0.0149,0.0,-0.0149,-0.329691,0.944089,1
11444,22.7333,0.0,0.0172,0.0,-0.0172,-0.325568,0.945519,1
11445,22.75,0.0,0.0113,0.0,-0.0113,-0.321439,0.94693,1
11446,22.7667,0.0,0.0127,0.0,-0.0127,-0.317305,0.948324,1
11447,22.7833,0.0,0.0174,0.0,-0.0174,-0.313164,0.949699,1
11448,22.8,0.0,0.0145,0.0,-0.0145,-0.309017,0.951057,1
11449,22.8167,0.0,0.0127,0.0,-0.0127,-0.304864,0.952396,1
11450,22.8333,0.0,0.0117,0.0,-0.0117,-0.300706,0.953717,1
11451,22.85,0.0,0.0159,0.0,-0.0159,-0.296542,0.95502,1
11452,22.8667,0.0,0.0154,0.0,-0.0154,-0.292372,0.956305,1
11453,22.8833,0.0,0.0178,0.0,-0.0178,-0.288196,0.957571,1
11454,22.9,0.0,0.0117,0.0,-0.0117,-0.284015,0.95882,1
11455,22.9167,0.0,0.0121,0.0,-0.0121,-0.279829,0.96005,1
11456,22.9333,0.0,0.0135,0.0,-0.0135,-0.275637,0.961262,1
11457,22.95,0.0,0.0175,0.0,-0.0175,-0.27144,0.962455,1
11458,22.9667,0.0,0.0141,0.0,-0.0141,-0.267238,0.96363,1
11459,22.9833,0.0,0.0091,0.0,-0.0091,-0.263031,0.964787,1
11460,23.0,0.0,0.011,0.0,-0.011,-0.258819,0.965926,1
11461,23.0167,0.0,0.0145,0.0,-0.0145,-0.254602,0.967046,1
11462,23.0333,0.0,0.0145,0.0,-0.0145,-0.25038,0.968148,1
11463,23.05,0.0,0.0121,0.0,-0.0121,-0.246153,0.969231,1
11464,23.0667,0.0,0.0137,0.0,-0.0137,-0.241922,0.970296,1
11465,23.0833,0.0,0.0137,0.0,-0.0137,-0.237686,0.971342,1
11466,23.1,0.0,0.0161,0.0,-0.0161,-0.233445,0.97237,1
11467,23.1167,0.0,0.0148,0.0,-0.0148,-0.2292,0.973379,1
11468,23.1333,0.0,0.0114,0.0,-0.0114,-0.224951,0.97437,1
11469,23.15,0.0,0.0116,0.0,-0.0116,-0.220697,0.975342,1
11470,23.1667,0.0,0.0124,0.0,-0.0124,-0.21644,0.976296,1
11471,23.1833,0.0,0.0116,0.0,-0.0116,-0.212178,0.977231,1
11472,23.2,0.0,0.015,0.0,-0.015,-0.207912,0.978148,1
11473,23.2167,0.0,0.0139,0.0,-0.0139,-0.203642,0.979045,1
11474,23.2333,0.0,0.0161,0.0,-0.0161,-0.199368,0.979925,1
11475,23.25,0.0,0.0123,0.0,-0.0123,-0.19509,0.980785,1
11476,23.2667,0.0,0.0132,0.0,-0.0132,-0.190809,0.981627,1
11477,23.2833,0.0,0.0104,0.0,-0.0104,-0.186524,0.98245,1
11478,23.3,0.0,0.0159,0.0,-0.0159,-0.182236,0.983255,1
11479,23.3167,0.0,0.0179,0.0,-0.0179,-0.177944,0.984041,1
11480,23.3333,0.0,0.015,0.0,-0.015,-0.173648,0.984808,1
11481,23.35,0.0,0.0108,0.0,-0.0108,-0.16935,0.985556,1
11482,23.3667,0.0,0.0159,0.0,-0.0159,-0.165048,0.986286,1
11483,23.3833,0.0,0.0139,0.0,-0.0139,-0.160743,0.986996,1
11484,23.4,0.0,0.0159,0.0,-0.0159,-0.156434,0.987688,1
11485,23.4167,0.0,0.0151,0.0,-0.0151,-0.152123,0.988362,1
11486,23.4333,0.0,0.0136,0.0,-0.0136,-0.147809,0.989016,1
11487,23.45,0.0,0.0119,0.0,-0.0119,-0.143493,0.989651,1
11488,23.4667,0.0,0.0135,0.0,-0.0135,-0.139173,0.990268,1
11489,23.4833,0.0,0.0154,0.0,-0.0154,-0.134851,0.990866,1
11490,23.5,0.0,0.0137,0.0,-0.0137,-0.130526,0.991445,1
11491,23.5167,0.0,0.0127,0.0,-0.0127,-0.126199,0.992005,1
11492,23.5333,0.0,0.0129,0.0,-0.0129,-0.121869,0.992546,1
11493,23.55,0.0,0.0134,0.0,-0.0134,-0.117537,0.993068,1
11494,23.5667,0.0,0.0169,0.0,-0.0169,-0.113203,0.993572,1
11495,23.5833,0.0,0.0137,0.0,-0.0137,-0.108867,0.994056,1
11496,23.6,0.0,0.0152,0.0,-0.0152,-0.104528,0.994522,1
11497,23.6167,0.0,0.0164,0.0,-0.0164,-0.100188,0.994969,1
11498,23.6333,0.0,0.0137,0.0,-0.0137,-0.095846,0.995396,1
11499,23.65,0.0,0.0143,0.0,-0.0143,-0.091502,0.995805,1
11500,23.6667,0.0,0.0166,0.0,-0.0166,-0.087156,0.996195,1
11501,23.6833,0.0,0.0152,0.0,-0.0152,-0.082808,0.996566,1
11502,23.7,0.0,0.0163,0.0,-0.0163,-0.078459,0.996917,1
11503,23.7167,0.0,0.0155,0.0,-0.0155,-0.074108,0.99725,1
11504,23.7333,0.0,0.013,0.0,-0.013,-0.069756,0.997564,1
11505,23.75,0.0,0.0152,0.0,-0.0152,-0.065403,0.997859,1
11506,23.7667,0.0,0.015,0.0,-0.015,-0.061049,0.998135,1
11507,23.7833,0.0,0.0139,0.0,-0.0139,-0.056693,0.998392,1
11508,23.8,0.0,0.0122,0.0,-0.0122,-0.052336,0.99863,1
11509,23.8167,0.0,0.0133,0.0,-0.0133,-0.047978,0.998848,1
11510,23.8333,0.0,0.0101,0.0,-0.0101,-0.043619,0.999048,1
11511,23.85,0.0,0.014,0.0,-0.014,-0.03926,0.999229,1
11512,23.8667,0.0,0.0131,0.0,-0.0131,-0.034899,0.999391,1
11513,23.8833,0.0,0.013,0.0,-0.013,-0.030539,0.999534,1
11514,23.9,0.0,0.0147,0.0,-0.0147,-0.026177,0.999657,1
11515,23.9167,0.0,0.0144,0.0,-0.0144,-0.021815,0.999762,1
11516,23.9333,0.0,0.0142,0.0,-0.0142,-0.017452,0.999848,1
11517,23.95,0.0,0.0181,0.0,-0.0181,-0.01309,0.999914,1
11518,23.9667,0.0,0.0162,0.0,-0.0162,-0.008727,0.999962,1
11519,23.9833,0.0,0.0113,0.0,-0.0113,-0.004363,0.99999,1
11520,0.0,0.0,0.0131,0.0,-0.0131,0.0,1.0,1
11521,0.0167,0.0,0.0156,0.0,-0.0156,0.004363,0.99999,1
11522,0.0333,0.0,0.0098,0.0,-0.0098,0.008727,0.999962,1
11523,0.05,0.0,0.0115,0.0,-0.0115,0.01309,0.999914,1
11524,0.0667,0.0,0.0165,0.0,-0.0165,0.017452,0.999848,1
11525,0.0833,0.0,0.0142,0.0,-0.0142,0.021815,0.999762,1
11526,0.1,0.0,0.0157,0.0,-0.0157,0.026177,0.999657,1
11527,0.1167,0.0,0.0163,0.0,-0.0163,0.030539,0.999534,1
11528,0.1333,0.0,0.0143,0.0,-0.0143,0.034899,0.999391,1
11529,0.15,0.0,0.0149,0.0,-0.0149,0.03926,0.999229,1
11530,0.1667,0.0,0.0121,0.0,-0.0121,0.043619,0.999048,1
11531,0.1833,0.0,0.0129,0.0,-0.0129,0.047978,0.998848,1
11532,0.2,0.0,0.013,0.0,-0.013,0.052336,0.99863,1
11533,0.2167,0.0,0.0167,0.0,-0.0167,0.056693,0.998392,1
11534,0.2333,0.0,0.0148,0.0,-0.0148,0.061049,0.998135,1
11535,0.25,0.0,0.0121,0.0,-0.0121,0.065403,0.997859,1
11536,0.2667,0.0,0.0159,0.0,-0.0159,0.069756,0.997564,1
11537,0.2833,0.0,0.0107,0.0,-0.0107,0.074108,0.99725,1
11538,0.3,0.0,0.0166,0.0,-0.0166,0.078459,0.996917,1
11539,0.3167,0.0,0.0128,0.0,-0.0128,0.082808,0.996566,1
11540,0.3333,0.0,0.0116,0.0,-0.0116,0.087156,0.996195,1
11541,0.35,0.0,0.0156,0.0,-0.0156,0.091502,0.995805,1
11542,0.3667,0.0,0.0166,0.0,-0.0166,0.095846,0.995396,1
11543,0.3833,0.0,0.0119,0.0,-0.0119,0.100188,0.994969,1
11544,0.4,0.0,0.0164,0.0,-0.0164,0.104528,0.994522,1
11545,0.4167,0.0,0.0128,0.0,-0.0128,0.108867,0.994056,1
11546,0.4333,0.0,0.0187,0.0,-0.0187,0.113203,0.993572,1
11547,0.45,0.0,0.0128,0.0,-0.0128,0.117537,0.993068,1
11548,0.4667,0.0,0.0147,0.0,-0.0147,0.121869,0.992546,1
11549,0.4833,0.0,0.0175,0.0,-0.0175,0.126199,0.992005,1
11550,0.5,0.0,0.0117,0.0,-0.0117,0.130526,0.991445,1
11551,0.5167,0.0,0.0175,0.0,-0.0175,0.134851,0.990866,1
11552,0.5333,0.0,0.0158,0.0,-0.0158,0.139173,0.990268,1
11553,0.55,0.0,0.0145,0.0,-0.0145,0.143493,0.989651,1
11554,0.5667,0.0,0.0132,0.0,-0.0132,0.147809,0.989016,1
11555,0.5833,0.0,0.0154,0.0,-0.0154,0.152123,0.988362,1
11556,0.6,0.0,0.0155,0.0,-0.0155,0.156434,0.987688,1
11557,0.6167,0.0,0.0129,0.0,-0.0129,0.160743,0.986996,1
11558,0.6333,0.0,0.0159,0.0,-0.0159,0.165048,0.986286,1
11559,0.65,0.0,0.0134,0.0,-0.0134,0.16935,0.985556,1
11560,0.6667,0.0,0.0181,0.0,-0.0181,0.173648,0.984808,1
11561,0.6833,0.0,0.0138,0.0,-0.0138,0.177944,0.984041,1
11562,0.7,0.0,0.0134,0.0,-0.0134,0.182236,0.983255,1
11563,0.7167,0.0,0.0159,0.0,-0.0159,0.186524,0.98245,1
11564,0.7333,0.0,0.0141,0.0,-0.0141,0.190809,0.981627,1
11565,0.75,0.0,0.0119,0.0,-0.0119,0.19509,0.980785,1
11566,0.7667,0.0,0.0147,0.0,-0.0147,0.199368,0.979925,1
11567,0.7833,0.0,0.0155,0.0,-0.0155,0.203642,0.979045,1
11568,0.8,0.0,0.0134,0.0,-0.0134,0.207912,0.978148,1
11569,0.8167,0.0,0.0136,0.0,-0.0136,0.212178,0.977231,1
11570,0.8333,0.0,0.0133,0.0,-0.0133,0.21644,0.976296,1
11571,0.85,0.0,0.0137,0.0,-0.0137,0.220697,0.975342,1
11572,0.8667,0.0,0.0139,0.0,-0.0139,0.224951,0.97437,1
11573,0.8833,0.0,0.0163,0.0,-0.0163,0.2292,0.973379,1
11574,0.9,0.0,0.0109,0.0,-0.0109,0.233445,0.97237,1
11575,0.9167,0.0,0.0162,0.0,-0.0162,0.237686,0.971342,1
11576,0.9333,0.0,0.0157,0.0,-0.0157,0.241922,0.970296,1
11577,0.95,0.0,0.0167,0.0,-0.0167,0.246153,0.969231,1
11578,0.9667,0.0,0.0162,0.0,-0.0162,0.25038,0.968148,1
11579,0.9833,0.0,0.0152,0.0,-0.0152,0.254602,0.967046,1
11580,1.0,0.0,0.0122,0.0,-0.0122,0.258819,0.965926,1
11581,1.0167,0.0,0.0119,0.0,-0.0119,0.263031,0.964787,1
11582,1.0333,0.0,0.0132,0.0,-0.0132,0.267238,0.96363,1
11583,1.05,0.0,0.0152,0.0,-0.0152,0.27144,0.962455,1
11584,1.0667,0.0,0.0146,0.0,-0.0146,0.275637,0.961262,1
11585,1.0833,0.0,0.0126,0.0,-0.0126,0.279829,0.96005,1
11586,1.1,0.0,0.0168,0.0,-0.0168,0.284015,0.95882,1
11587,1.1167,0.0,0.0138,0.0,-0.0138,0.288196,0.957571,1
11588,1.1333,0.0,0.0199,0.0,-0.0199,0.292372,0.956305,1
11589,1.15,0.0,0.0169,0.0,-0.0169,0.296542,0.95502,1
11590,1.1667,0.0,0.0167,0.0,-0.0167,0.300706,0.953717,1
11591,1.1833,0.0,0.0127,0.0,-0.0127,0.304864,0.952396,1
11592,1.2,0.0,0.0145,0.0,-0.0145,0.309017,0.951057,1
11593,1.2167,0.0,0.0104,0.0,-0.0104,0.313164,0.949699,1
11594,1.2333,0.0,0.0109,0.0,-0.0109,0.317305,0.948324,1
11595,1.25,0.0,0.0121,0.0,-0.0121,0.321439,0.94693,1
11596,1.2667,0.0,0.0118,0.0,-0.0118,0.325568,0.945519,1
11597,1.2833,0.0,0.0129,0.0,-0.0129,0.329691,0.944089,1
11598,1.3,0.0,0.0161,0.0,-0.0161,0.333807,0.942641,1
11599,1.3167,0.0,0.0124,0.0,-0.0124,0.337917,0.941176,1
11600,1.3333,0.0,0.0146,0.0,-0.0146,0.34202,0.939693,1
11601,1.35,0.0,0.0154,0.0,-0.0154,0.346117,0.938191,1
11602,1.3667,0.0,0.013,0.0,-0.013,0.350207,0.936672,1
11603,1.3833,0.0,0.0126,0.0,-0.0126,0.354291,0.935135,1
11604,1.4,0.0,0.0161,0.0,-0.0161,0.358368,0.93358,1
11605,1.4167,0.0,0.0181,0.0,-0.0181,0.362438,0.932008,1
11606,1.4333,0.0,0.0152,0.0,-0.0152,0.366501,0.930418,1
11607,1.45,0.0,0.0178,0.0,-0.0178,0.370557,0.92881,1
11608,1.4667,0.0,0.0168,0.0,-0.0168,0.374607,0.927184,1
11609,1.4833,0.0,0.015,0.0,-0.015,0.378649,0.925541,1
11610,1.5,0.0,0.0119,0.0,-0.0119,0.382683,0.92388,1
11611,1.5167,0.0,0.0161,0.0,-0.0161,0.386711,0.922201,1
11612,1.5333,0.0,0.0132,0.0,-0.0132,0.390731,0.920505,1
11613,1.55,0.0,0.0151,0.0,-0.0151,0.394744,0.918791,1
11614,1.5667,0.0,0.0124,0.0,-0.0124,0.398749,0.91706,1
11615,1.5833,0.0,0.0122,0.0,-0.0122,0.402747,0.915311,1
11616,1.6,0.0,0.0154,0.0,-0.0154,0.406737,0.913545,1
11617,1.6167,0.0,0.0119,0.0,-0.0119,0.410719,0.911762,1
11618,1.6333,0.0,0.016,0.0,-0.016,0.414693,0.909961,1
11619,1.65,0.0,0.0128,0.0,-0.0128,0.41866,0.908143,1
11620,1.6667,0.0,0.0139,0.0,-0.0139,0.422618,0.906308,1
11621,1.6833,0.0,0.0112,0.0,-0.0112,0.426569,0.904455,1
11622,1.7,0.0,0.0167,0.0,-0.0167,0.430511,0.902585,1
11623,1.7167,0.0,0.0151,0.0,-0.0151,0.434445,0.900698,1
11624,1.7333,0.0,0.0162,0.0,-0.0162,0.438371,0.898794,1
11625,1.75,0.0,0.0172,0.0,-0.0172,0.442289,0.896873,1
11626,1.7667,0.0,0.0133,0.0,-0.0133,0.446198,0.894934,1
11627,1.7833,0.0,0.0146,0.0,-0.0146,0.450098,0.892979,1
11628,1.8,0.0,0.0116,0.0,-0.0116,0.45399,0.891007,1
11629,1.8167,0.0,0.0145,0.0,-0.0145,0.457874,0.889017,1
11630,1.8333,0.0,0.0139,0.0,-0.0139,0.461749,0.887011,1
11631,1.85,0.0,0.0149,0.0,-0.0149,0.465615,0.884988,1
11632,1.8667,0.0,0.0139,0.0,-0.0139,0.469472,0.882948,1
11633,1.8833,0.0,0.0138,0.0,-0.0138,0.47332,0.880891,1
11634,1.9,0.0,0.0105,0.0,-0.0105,0.477159,0.878817,1
11635,1.9167,0.0,0.0177,0.0,-0.0177,0.480989,0.876727,1
11636,1.9333,0.0,0.0147,0.0,-0.0147,0.48481,0.87462,1
11637,1.95,0.0,0.0171,0.0,-0.0171,0.488621,0.872496,1
11638,1.9667,0.0,0.0149,0.0,-0.0149,0.492424,0.870356,1
11639,1.9833,0.0,0.0183,0.0,-0.0183,0.496217,0.868199,1
11640,2.0,0.0,0.0074,0.0,-0.0074,0.5,0.866025,1
11641,2.0167,0.0,0.0152,0.0,-0.0152,0.503774,0.863836,1
11642,2.0333,0.0,0.0108,0.0,-0.0108,0.507538,0.861629,1
11643,2.05,0.0,0.0149,0.0,-0.0149,0.511293,0.859406,1
11644,2.0667,0.0,0.0104,0.0,-0.0104,0.515038,0.857167,1
11645,2.0833,0.0,0.0129,0.0,-0.0129,0.518773,0.854912,1
11646,2.1,0.0,0.0118,0.0,-0.0118,0.522499,0.85264,1
11647,2.1167,0.0,0.0145,0.0,-0.0145,0.526214,0.850352,1
11648,2.1333,0.0,0.0155,0.0,-0.0155,0.529919,0.848048,1
11649,2.15,0.0,0.0128,0.0,-0.0128,0.533615,0.845728,1
11650,2.1667,0.0,0.0146,0.0,-0.0146,0.5373,0.843391,1
11651,2.1833,0.0,0.0138,0.0,-0.0138,0.540974,0.841039,1
11652,2.2,0.0,0.0159,0.0,-0.0159,0.544639,0.838671,1
11653,2.2167,0.0,0.0147,0.0,-0.0147,0.548293,0.836286,1
11654,2.2333,0.0,0.0155,0.0,-0.0155,0.551937,0.833886,1
11655,2.25,0.0,0.0186,0.0,-0.0186,0.55557,0.83147,1
11656,2.2667,0.0,0.0141,0.0,-0.0141,0.559193,0.829038,1
11657,2.2833,0.0,0.0109,0.0,-0.0109,0.562805,0.82659,1
11658,2.3,0.0,0.0127,0.0,-0.0127,0.566406,0.824126,1
11659,2.3167,0.0,0.0146,0.0,-0.0146,0.569997,0.821647,1
11660,2.3333,0.0,0.0095,0.0,-0.0095,0.573576,0.819152,1
11661,2.35,0.0,0.0145,0.0,-0.0145,0.577145,0.816642,1
