sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
1655,3.5833,0.0,0.0945,0.0,-0.0945,0.806445,0.59131,1
10968,14.8,0.111267,0.0298,15.0,0.081467,-0.669131,-0.743145,0
1656,3.6,0.0,0.0925,0.0,-0.0925,0.809017,0.587785,1
10969,14.8167,0.113733,0.0302,15.0,0.083533,-0.672367,-0.740218,0
1657,3.6167,0.0,0.0936,0.0,-0.0936,0.811574,0.58425,1
10970,14.8333,0.108867,0.0304,15.0,0.078467,-0.67559,-0.737277,0
1658,3.6333,0.0,0.0902,0.0,-0.0902,0.814116,0.580703,1
10971,14.85,0.11045,0.0269,15.0,0.08355,-0.678801,-0.734323,0
1659,3.65,0.0,0.0943,0.0,-0.0943,0.816642,0.577145,1
10972,14.8667,0.111283,0.0329,15.0,0.078383,-0.681998,-0.731354,0
1660,3.6667,0.0,0.0908,0.0,-0.0908,0.819152,0.573576,1
10973,14.8833,0.1109,0.0303,15.0,0.0806,-0.685183,-0.728371,0
1661,3.6833,0.0,0.0913,0.0,-0.0913,0.821647,0.569997,1
10974,14.9,0.109817,0.0275,15.0,0.082317,-0.688355,-0.725374,0
1662,3.7,0.0,0.0895,0.0,-0.0895,0.824126,0.566406,1
10975,14.9167,0.1067,0.0284,15.0,0.0783,-0.691513,-0.722364,0
1663,3.7167,0.0,0.0889,0.0,-0.0889,0.82659,0.562805,1
10976,14.9333,0.10745,0.0286,15.0,0.07885,-0.694658,-0.71934,0
1664,3.7333,0.0,0.0927,0.0,-0.0927,0.829038,0.559193,1
1665,3.75,0.0,0.0914,0.0,-0.0914,0.83147,0.55557,1
10977,14.95,0.108467,0.0264,15.0,0.082067,-0.69779,-0.716302,0
1666,3.7667,0.0,0.0972,0.0,-0.0972,0.833886,0.551937,1
10978,14.9667,0.109483,0.0309,15.0,0.078583,-0.700909,-0.71325,0
1667,3.7833,0.0,0.0944,0.0,-0.0944,0.836286,0.548293,1
10979,14.9833,0.10715,0.0287,15.0,0.07845,-0.704015,-0.710185,0
1668,3.8,0.0,0.0915,0.0,-0.0915,0.838671,0.544639,1
10980,15.0,0.108967,0.0273,15.0,0.081667,-0.707107,-0.707107,0
1669,3.8167,0.0,0.0924,0.0,-0.0924,0.841039,0.540974,1
10981,15.0167,0.111317,0.0265,15.0,0.084817,-0.710185,-0.704015,0
1670,3.8333,0.0,0.0929,0.0,-0.0929,0.843391,0.5373,1
10982,15.0333,0.103383,0.0316,15.0,0.071783,-0.71325,-0.700909,0
10983,15.05,0.102633,0.0296,15.0,0.073033,-0.716302,-0.69779,0
10984,15.0667,0.10485,0.029,15.0,0.07585,-0.71934,-0.694658,0
1672,3.8667,0.0,0.0898,0.0,-0.0898,0.848048,0.529919,1
10985,15.0833,0.111717,0.0289,15.0,0.082817,-0.722364,-0.691513,0
1673,3.8833,0.0,0.0911,0.0,-0.0911,0.850352,0.526214,1
10986,15.1,0.10055,0.027,15.0,0.07355,-0.725374,-0.688355,0
1674,3.9,0.0,0.0907,0.0,-0.0907,0.85264,0.522499,1
10987,15.1167,0.102583,0.0296,15.0,0.072983,-0.728371,-0.685183,0
1675,3.9167,0.0,0.0931,0.0,-0.0931,0.854912,0.518773,1
10988,15.1333,0.099917,0.0245,15.0,0.075417,-0.731354,-0.681998,0
1676,3.9333,0.0,0.0924,0.0,-0.0924,0.857167,0.515038,1
10989,15.15,0.102167,0.0279,15.0,0.074267,-0.734323,-0.678801,0
1677,3.95,0.0,0.0944,0.0,-0.0944,0.859406,0.511293,1
10990,15.1667,0.1061,0.0245,15.0,0.0816,-0.737277,-0.67559,0
1678,3.9667,0.0,0.093,0.0,-0.093,0.861629,0.507538,1
10991,15.1833,0.100117,0.0297,15.0,0.070417,-0.740218,-0.672367,0
1679,3.9833,0.0,0.0913,0.0,-0.0913,0.863836,0.503774,1
10992,15.2,0.102217,0.0297,15.0,0.072517,-0.743145,-0.669131,0
1680,4.0,0.0,0.0901,0.0,-0.0901,0.866025,0.5,1
10993,15.2167,0.10035,0.0275,15.0,0.07285,-0.746057,-0.665882,0
1681,4.0167,0.0,0.0934,0.0,-0.0934,0.868199,0.496217,1
10994,15.2333,0.0998,0.0312,15.0,0.0686,-0.748956,-0.66262,0
1682,4.0333,0.0,0.0913,0.0,-0.0913,0.870356,0.492424,1
10995,15.25,0.10215,0.029,15.0,0.07315,-0.75184,-0.659346,0
1683,4.05,0.0,0.0922,0.0,-0.0922,0.872496,0.488621,1
10996,15.2667,0.09705,0.0272,15.0,0.06985,-0.75471,-0.656059,0
1684,4.0667,0.0,0.097,0.0,-0.097,0.87462,0.48481,1
10997,15.2833,0.098917,0.0297,15.0,0.069217,-0.757565,-0.65276,0
1685,4.0833,0.0,0.0926,0.0,-0.0926,0.876727,0.480989,1
10998,15.3,0.095133,0.0255,15.0,0.069633,-0.760406,-0.649448,0
1686,4.1,0.0,0.0942,0.0,-0.0942,0.878817,0.477159,1
10999,15.3167,0.09685,0.0241,15.0,0.07275,-0.763232,-0.646124,0
1687,4.1167,0.0,0.0896,0.0,-0.0896,0.880891,0.47332,1
11000,15.3333,0.093283,0.0323,15.0,0.060983,-0.766044,-0.642788,0
1688,4.1333,0.0,0.0942,0.0,-0.0942,0.882948,0.469472,1
11001,15.35,0.096967,0.0298,15.0,0.067167,-0.768842,-0.639439,0
1689,4.15,0.0,0.0924,0.0,-0.0924,0.884988,0.465615,1
11002,15.3667,0.10045,0.031,15.0,0.06945,-0.771625,-0.636078,0
1690,4.1667,0.0,0.0927,0.0,-0.0927,0.887011,0.461749,1
11003,15.3833,0.09175,0.0279,15.0,0.06385,-0.774393,-0.632705,0
1691,4.1833,0.0,0.09,0.0,-0.09,0.889017,0.457874,1
11004,15.4,0.094683,0.0282,15.0,0.066483,-0.777146,-0.62932,0
1692,4.2,0.0,0.0939,0.0,-0.0939,0.891007,0.45399,1
11005,15.4167,0.095483,0.0269,15.0,0.068583,-0.779884,-0.625923,0
1693,4.2167,0.0,0.0921,0.0,-0.0921,0.892979,0.450098,1
11006,15.4333,0.09255,0.0284,15.0,0.06415,-0.782608,-0.622515,0
1694,4.2333,0.0,0.0973,0.0,-0.0973,0.894934,0.446198,1
11007,15.45,0.095833,0.0247,15.0,0.071133,-0.785317,-0.619094,0
1695,4.25,0.0,0.0908,0.0,-0.0908,0.896873,0.442289,1
11008,15.4667,0.090417,0.0302,15.0,0.060217,-0.788011,-0.615661,0
1696,4.2667,0.0,0.095,0.0,-0.095,0.898794,0.438371,1
11009,15.4833,0.089783,0.0271,15.0,0.062683,-0.79069,-0.612217,0
1697,4.2833,0.0,0.0889,0.0,-0.0889,0.900698,0.434445,1
11010,15.5,0.090867,0.0277,15.0,0.063167,-0.793353,-0.608761,0
1698,4.3,0.0,0.0945,0.0,-0.0945,0.902585,0.430511,1
11011,15.5167,0.09365,0.0268,15.0,0.06685,-0.796002,-0.605294,0
1699,4.3167,0.0,0.0928,0.0,-0.0928,0.904455,0.426569,1
11012,15.5333,0.088317,0.0281,15.0,0.060217,-0.798636,-0.601815,0
1700,4.3333,0.0,0.0959,0.0,-0.0959,0.906308,0.422618,1
11013,15.55,0.09015,0.0289,15.0,0.06125,-0.801254,-0.598325,0
1701,4.35,0.0,0.0939,0.0,-0.0939,0.908143,0.41866,1
11014,15.5667,0.086767,0.028,15.0,0.058767,-0.803857,-0.594823,0
1702,4.3667,0.0,0.0934,0.0,-0.0934,0.909961,0.414693,1
11015,15.5833,0.0861,0.0278,15.0,0.0583,-0.806445,-0.59131,0
1703,4.3833,0.0,0.0912,0.0,-0.0912,0.911762,0.410719,1
11016,15.6,0.0855,0.0254,15.0,0.0601,-0.809017,-0.587785,0
1704,4.4,0.0,0.0913,0.0,-0.0913,0.913545,0.406737,1
11017,15.6167,0.089133,0.0274,15.0,0.061733,-0.811574,-0.58425,0
1705,4.4167,0.0,0.0954,0.0,-0.0954,0.915311,0.402747,1
11018,15.6333,0.087383,0.0286,15.0,0.058783,-0.814116,-0.580703,0
1706,4.4333,0.0,0.0922,0.0,-0.0922,0.91706,0.398749,1
11019,15.65,0.085733,0.0289,15.0,0.056833,-0.816642,-0.577145,0
1707,4.45,0.0,0.0952,0.0,-0.0952,0.918791,0.394744,1
11020,15.6667,0.081183,0.0272,15.0,0.053983,-0.819152,-0.573576,0
1708,4.4667,0.0,0.0922,0.0,-0.0922,0.920505,0.390731,1
11021,15.6833,0.0885,0.0296,15.0,0.0589,-0.821647,-0.569997,0
1709,4.4833,0.0,0.0936,0.0,-0.0936,0.922201,0.386711,1
11022,15.7,0.08505,0.0307,15.0,0.05435,-0.824126,-0.566406,0
1710,4.5,0.0,0.094,0.0,-0.094,0.92388,0.382683,1
11023,15.7167,0.080683,0.0301,15.0,0.050583,-0.82659,-0.562805,0
1711,4.5167,0.0,0.0912,0.0,-0.0912,0.925541,0.378649,1
11024,15.7333,0.086667,0.0278,15.0,0.058867,-0.829038,-0.559193,0
1712,4.5333,0.0,0.0925,0.0,-0.0925,0.927184,0.374607,1
11025,15.75,0.081617,0.0276,15.0,0.054017,-0.83147,-0.55557,0
1713,4.55,0.0,0.0949,0.0,-0.0949,0.92881,0.370557,1
11026,15.7667,0.084667,0.0304,15.0,0.054267,-0.833886,-0.551937,0
1714,4.5667,0.0,0.0935,0.0,-0.0935,0.930418,0.366501,1
11027,15.7833,0.082117,0.0263,15.0,0.055817,-0.836286,-0.548293,0
1715,4.5833,0.0,0.0911,0.0,-0.0911,0.932008,0.362438,1
11028,15.8,0.079717,0.0279,15.0,0.051817,-0.838671,-0.544639,0
1716,4.6,0.0,0.0918,0.0,-0.0918,0.93358,0.358368,1
11029,15.8167,0.083317,0.0254,15.0,0.057917,-0.841039,-0.540974,0
1717,4.6167,0.0,0.0901,0.0,-0.0901,0.935135,0.354291,1
11030,15.8333,0.079017,0.0268,15.0,0.052217,-0.843391,-0.5373,0
1718,4.6333,0.0,0.0947,0.0,-0.0947,0.936672,0.350207,1
11031,15.85,0.079983,0.0315,15.0,0.048483,-0.845728,-0.533615,0
1719,4.65,0.0,0.0919,0.0,-0.0919,0.938191,0.346117,1
11032,15.8667,0.076817,0.0314,15.0,0.045417,-0.848048,-0.529919,0
1720,4.6667,0.0,0.0918,0.0,-0.0918,0.939693,0.34202,1
11033,15.8833,0.080317,0.0311,15.0,0.049217,-0.850352,-0.526214,0
1721,4.6833,0.0,0.0916,0.0,-0.0916,0.941176,0.337917,1
11034,15.9,0.075333,0.0324,15.0,0.042933,-0.85264,-0.522499,0
1722,4.7,0.0,0.0964,0.0,-0.0964,0.942641,0.333807,1
11035,15.9167,0.077217,0.0314,15.0,0.045817,-0.854912,-0.518773,0
1723,4.7167,0.0,0.094,0.0,-0.094,0.944089,0.329691,1
11036,15.9333,0.073833,0.0282,15.0,0.045633,-0.857167,-0.515038,0
1724,4.7333,0.0,0.0935,0.0,-0.0935,0.945519,0.325568,1
11037,15.95,0.0763,0.0307,15.0,0.0456,-0.859406,-0.511293,0
1725,4.75,0.0,0.0905,0.0,-0.0905,0.94693,0.321439,1
11038,15.9667,0.078333,0.0296,15.0,0.048733,-0.861629,-0.507538,0
1726,4.7667,0.0,0.0944,0.0,-0.0944,0.948324,0.317305,1
11039,15.9833,0.07705,0.0294,15.0,0.04765,-0.863836,-0.503774,0
1727,4.7833,0.0,0.0931,0.0,-0.0931,0.949699,0.313164,1
11040,16.0,0.076317,0.0284,15.0,0.047917,-0.866025,-0.5,0
1728,4.8,0.0,0.0162,0.0,-0.0162,0.951057,0.309017,1
11041,16.0167,0.072283,0.027,15.0,0.045283,-0.868199,-0.496217,0
1729,4.8167,0.0,0.0155,0.0,-0.0155,0.952396,0.304864,1
11042,16.0333,0.073483,0.0287,15.0,0.044783,-0.870356,-0.492424,0
1730,4.8333,0.0,0.0184,0.0,-0.0184,0.953717,0.300706,1
11043,16.05,0.0721,0.0282,15.0,0.0439,-0.872496,-0.488621,0
1731,4.85,0.0,0.0145,0.0,-0.0145,0.95502,0.296542,1
11044,16.0667,0.075167,0.0288,15.0,0.046367,-0.87462,-0.48481,0
1732,4.8667,0.0,0.0146,0.0,-0.0146,0.956305,0.292372,1
11045,16.0833,0.071633,0.028,15.0,0.043633,-0.876727,-0.480989,0
1733,4.8833,0.0,0.0151,0.0,-0.0151,0.957571,0.288196,1
11046,16.1,0.076667,0.0271,15.0,0.049567,-0.878817,-0.477159,0
1734,4.9,0.0,0.0125,0.0,-0.0125,0.95882,0.284015,1
11047,16.1167,0.075417,0.0272,15.0,0.048217,-0.880891,-0.47332,0
1735,4.9167,0.0,0.0158,0.0,-0.0158,0.96005,0.279829,1
11048,16.1333,0.070633,0.0275,15.0,0.043133,-0.882948,-0.469472,0
1736,4.9333,0.0,0.0181,0.0,-0.0181,0.961262,0.275637,1
1737,4.95,0.0,0.0112,0.0,-0.0112,0.962455,0.27144,1
11049,16.15,0.0662,0.0334,15.0,0.0328,-0.884988,-0.465615,0
1738,4.9667,0.0,0.0135,0.0,-0.0135,0.96363,0.267238,1
11050,16.1667,0.070633,0.0324,15.0,0.038233,-0.887011,-0.461749,0
1739,4.9833,0.0,0.0143,0.0,-0.0143,0.964787,0.263031,1
11051,16.1833,0.066967,0.0281,15.0,0.038867,-0.889017,-0.457874,0
1740,5.0,0.0,0.0156,0.0,-0.0156,0.965926,0.258819,1
11052,16.2,0.0645,0.03,15.0,0.0345,-0.891007,-0.45399,0
1741,5.0167,0.0,0.0153,0.0,-0.0153,0.967046,0.254602,1
11053,16.2167,0.06715,0.0297,15.0,0.03745,-0.892979,-0.450098,0
1742,5.0333,0.0,0.0174,0.0,-0.0174,0.968148,0.25038,1
11054,16.2333,0.068567,0.0266,15.0,0.041967,-0.894934,-0.446198,0
1743,5.05,0.0,0.0196,0.0,-0.0196,0.969231,0.246153,1
11055,16.25,0.062167,0.0282,15.0,0.033967,-0.896873,-0.442289,0
1744,5.0667,0.0,0.0168,0.0,-0.0168,0.970296,0.241922,1
11056,16.2667,0.070283,0.0277,15.0,0.042583,-0.898794,-0.438371,0
11057,16.2833,0.064217,0.028,15.0,0.036217,-0.900698,-0.434445,0
11058,16.3,0.062883,0.0286,15.0,0.034283,-0.902585,-0.430511,0
11059,16.3167,0.067467,0.0287,15.0,0.038767,-0.904455,-0.426569,0
11060,16.3333,0.0703,0.0226,15.0,0.0477,-0.906308,-0.422618,0
11061,16.35,0.060867,0.0288,15.0,0.032067,-0.908143,-0.41866,0
11062,16.3667,0.0642,0.0303,15.0,0.0339,-0.909961,-0.414693,0
11063,16.3833,0.0637,0.0287,15.0,0.035,-0.911762,-0.410719,0
11064,16.4,0.057933,0.0269,15.0,0.031033,-0.913545,-0.406737,0
11065,16.4167,0.060517,0.0272,15.0,0.033317,-0.915311,-0.402747,0
11066,16.4333,0.060733,0.0293,15.0,0.031433,-0.91706,-0.398749,0
11067,16.45,0.062467,0.0261,15.0,0.036367,-0.918791,-0.394744,0
11068,16.4667,0.059933,0.0267,15.0,0.033233,-0.920505,-0.390731,0
11069,16.4833,0.06015,0.0282,15.0,0.03195,-0.922201,-0.386711,0
11070,16.5,0.060333,0.0284,15.0,0.031933,-0.92388,-0.382683,0
11071,16.5167,0.06185,0.0281,15.0,0.03375,-0.925541,-0.378649,0
11072,16.5333,0.054,0.0251,15.0,0.0289,-0.927184,-0.374607,0
11073,16.55,0.051767,0.0244,15.0,0.027367,-0.92881,-0.370557,0
11074,16.5667,0.054383,0.0302,15.0,0.024183,-0.930418,-0.366501,0
11075,16.5833,0.053567,0.0273,15.0,0.026267,-0.932008,-0.362438,0
11076,16.6,0.053,0.026,15.0,0.027,-0.93358,-0.358368,0
11077,16.6167,0.052133,0.0288,15.0,0.023333,-0.935135,-0.354291,0
11078,16.6333,0.053583,0.0266,15.0,0.026983,-0.936672,-0.350207,0
11079,16.65,0.052783,0.0273,15.0,0.025483,-0.938191,-0.346117,0
11080,16.6667,0.049033,0.0279,15.0,0.021133,-0.939693,-0.34202,0
11081,16.6833,0.048183,0.029,15.0,0.019183,-0.941176,-0.337917,0
11082,16.7,0.051283,0.0284,15.0,0.022883,-0.942641,-0.333807,0
11083,16.7167,0.047867,0.0281,15.0,0.019767,-0.944089,-0.329691,0
11084,16.7333,0.049117,0.0269,15.0,0.022217,-0.945519,-0.325568,0
11085,16.75,0.046483,0.0287,15.0,0.017783,-0.94693,-0.321439,0
11086,16.7667,0.048567,0.0307,15.0,0.017867,-0.948324,-0.317305,0
11087,16.7833,0.043733,0.0281,15.0,0.015633,-0.949699,-0.313164,0
11088,16.8,0.046317,0.0304,15.0,0.015917,-0.951057,-0.309017,0
11089,16.8167,0.0433,0.0306,15.0,0.0127,-0.952396,-0.304864,0
11090,16.8333,0.043567,0.0283,15.0,0.015267,-0.953717,-0.300706,0
11091,16.85,0.045817,0.0299,15.0,0.015917,-0.95502,-0.296542,0
11092,16.8667,0.039783,0.0276,15.0,0.012183,-0.956305,-0.292372,0
11093,16.8833,0.041567,0.0312,15.0,0.010367,-0.957571,-0.288196,0
11094,16.9,0.042433,0.025,15.0,0.017433,-0.95882,-0.284015,0
11095,16.9167,0.039567,0.0319,15.0,0.007667,-0.96005,-0.279829,0
11096,16.9333,0.042,0.0249,15.0,0.0171,-0.961262,-0.275637,0
11097,16.95,0.038567,0.0313,15.0,0.007267,-0.962455,-0.27144,0
11098,16.9667,0.04145,0.029,15.0,0.01245,-0.96363,-0.267238,0
11099,16.9833,0.035467,0.0235,15.0,0.011967,-0.964787,-0.263031,0
11100,17.0,0.042433,0.0273,15.0,0.015133,-0.965926,-0.258819,0
11101,17.0167,0.0389,0.0281,15.0,0.0108,-0.967046,-0.254602,0
11102,17.0333,0.035633,0.0259,15.0,0.009733,-0.968148,-0.25038,0
11103,17.05,0.040333,0.027,15.0,0.013333,-0.969231,-0.246153,0
11104,17.0667,0.037883,0.0293,15.0,0.008583,-0.970296,-0.241922,0
11105,17.0833,0.037733,0.0301,15.0,0.007633,-0.971342,-0.237686,0
11106,17.1,0.039067,0.0306,15.0,0.008467,-0.97237,-0.233445,0
11107,17.1167,0.033417,0.0321,15.0,0.001317,-0.973379,-0.2292,0
11108,17.1333,0.03475,0.0265,15.0,0.00825,-0.97437,-0.224951,0
11109,17.15,0.0346,0.0273,15.0,0.0073,-0.975342,-0.220697,0
11110,17.1667,0.032533,0.0339,14.9986,-0.001367,-0.976296,-0.21644,0
11111,17.1833,0.0305,0.0293,14.9998,0.0012,-0.977231,-0.212178,0
11112,17.2,0.02875,0.0279,15.0,0.00085,-0.978148,-0.207912,0
11113,17.2167,0.029717,0.0273,15.0,0.002417,-0.979045,-0.203642,0
11114,17.2333,0.034733,0.0308,15.0,0.003933,-0.979925,-0.199368,0
11115,17.25,0.029567,0.0312,14.9984,-0.001633,-0.980785,-0.19509,0
11116,17.2667,0.0239,0.0295,14.9928,-0.0056,-0.981627,-0.190809,0
11117,17.2833,0.024267,0.0302,14.9869,-0.005933,-0.98245,-0.186524,0
11118,17.3,0.0269,0.0269,14.9869,0.0,-0.983255,-0.182236,0
11119,17.3167,0.026683,0.0292,14.9844,-0.002517,-0.984041,-0.177944,0
11120,17.3333,0.024167,0.0256,14.983,-0.001433,-0.984808,-0.173648,0
11121,17.35,0.026233,0.0308,14.9784,-0.004567,-0.985556,-0.16935,0
11122,17.3667,0.023933,0.0318,14.9705,-0.007867,-0.986286,-0.165048,0
11123,17.3833,0.02385,0.029,14.9653,-0.00515,-0.986996,-0.160743,0
11124,17.4,0.0228,0.0297,14.9584,-0.0069,-0.987688,-0.156434,0
11125,17.4167,0.022767,0.0318,14.9494,-0.009033,-0.988362,-0.152123,0
11126,17.4333,0.022133,0.0259,14.9456,-0.003767,-0.989016,-0.147809,0
11127,17.45,0.024367,0.0255,14.9445,-0.001133,-0.989651,-0.143493,0
11128,17.4667,0.019817,0.0283,14.936,-0.008483,-0.990268,-0.139173,0
11129,17.4833,0.019183,0.0272,14.928,-0.008017,-0.990866,-0.134851,0
11130,17.5,0.0171,0.0276,14.9175,-0.0105,-0.991445,-0.130526,0
11131,17.5167,0.02015,0.0297,14.9079,-0.00955,-0.992005,-0.126199,0
11132,17.5333,0.020783,0.0315,14.8972,-0.010717,-0.992546,-0.121869,0
11133,17.55,0.016967,0.0258,14.8884,-0.008833,-0.993068,-0.117537,0
11134,17.5667,0.01575,0.0297,14.8745,-0.01395,-0.993572,-0.113203,0
11135,17.5833,0.017683,0.0259,14.8663,-0.008217,-0.994056,-0.108867,0
11136,17.6,0.022283,0.0286,14.86,-0.006317,-0.994522,-0.104528,0
11137,17.6167,0.012367,0.0334,14.839,-0.021033,-0.994969,-0.100188,0
11138,17.6333,0.011683,0.0272,14.8235,-0.015517,-0.995396,-0.095846,0
11139,17.65,0.01205,0.0288,14.8067,-0.01675,-0.995805,-0.091502,0
11140,17.6667,0.01085,0.0298,14.7877,-0.01895,-0.996195,-0.087156,0
11141,17.6833,0.014967,0.0295,14.7732,-0.014533,-0.996566,-0.082808,0
11142,17.7,0.01515,0.0287,14.7596,-0.01355,-0.996917,-0.078459,0
11143,17.7167,0.009517,0.0317,14.7374,-0.022183,-0.99725,-0.074108,0
11144,17.7333,0.010567,0.0282,14.7198,-0.017633,-0.997564,-0.069756,0
11145,17.75,0.01035,0.0307,14.6995,-0.02035,-0.997859,-0.065403,0
11146,17.7667,0.008533,0.029,14.679,-0.020467,-0.998135,-0.061049,0
11147,17.7833,0.006567,0.0283,14.6573,-0.021733,-0.998392,-0.056693,0
11148,17.8,0.011,0.0271,14.6412,-0.0161,-0.99863,-0.052336,0
11149,17.8167,0.005683,0.032,14.6149,-0.026317,-0.998848,-0.047978,0
11150,17.8333,0.007267,0.0299,14.5923,-0.022633,-0.999048,-0.043619,0
11151,17.85,0.002917,0.03,14.5652,-0.027083,-0.999229,-0.03926,0
11152,17.8667,0.00025,0.0257,14.5397,-0.02545,-0.999391,-0.034899,0
11153,17.8833,0.006367,0.026,14.5201,-0.019633,-0.999534,-0.030539,0
11154,17.9,0.000283,0.0275,14.4929,-0.027217,-0.999657,-0.026177,0
11155,17.9167,0.006067,0.0307,14.4683,-0.024633,-0.999762,-0.021815,0
11156,17.9333,0.00035,0.0277,14.4409,-0.02735,-0.999848,-0.017452,0
11157,17.95,0.003167,0.0318,14.4123,-0.028633,-0.999914,-0.01309,0
11158,17.9667,0.001717,0.0293,14.3847,-0.027583,-0.999962,-0.008727,0
11159,17.9833,0.0,0.0294,14.3553,-0.0294,-0.99999,-0.004363,0
11160,18.0,0.0,0.0668,14.2885,-0.0668,-1.0,-0.0,0
11161,18.0167,0.0,0.0675,14.221,-0.0675,-0.99999,0.004363,0
11162,18.0333,0.0,0.0681,14.1529,-0.0681,-0.999962,0.008727,0
11163,18.05,0.0,0.065,14.0879,-0.065,-0.999914,0.01309,0
11164,18.0667,0.0,0.0648,14.0231,-0.0648,-0.999848,0.017452,0
11165,18.0833,0.0,0.0658,13.9573,-0.0658,-0.999762,0.021815,0
11166,18.1,0.0,0.066,13.8913,-0.066,-0.999657,0.026177,0
11167,18.1167,0.0,0.0638,13.8275,-0.0638,-0.999534,0.030539,0
11168,18.1333,0.0,0.0651,13.7624,-0.0651,-0.999391,0.034899,0
11169,18.15,0.0,0.0653,13.6971,-0.0653,-0.999229,0.03926,0
11170,18.1667,0.0,0.0651,13.632,-0.0651,-0.999048,0.043619,0
11171,18.1833,0.0,0.0612,13.5708,-0.0612,-0.998848,0.047978,0
11172,18.2,0.0,0.0663,13.5045,-0.0663,-0.99863,0.052336,0
11173,18.2167,0.0,0.0647,13.4398,-0.0647,-0.998392,0.056693,0
11174,18.2333,0.0,0.066,13.3738,-0.066,-0.998135,0.061049,0
11175,18.25,0.0,0.0629,13.3109,-0.0629,-0.997859,0.065403,0
11176,18.2667,0.0,0.0645,13.2464,-0.0645,-0.997564,0.069756,0
11177,18.2833,0.0,0.0634,13.183,-0.0634,-0.99725,0.074108,0
11178,18.3,0.0,0.0683,13.1147,-0.0683,-0.996917,0.078459,0
11179,18.3167,0.0,0.0643,13.0504,-0.0643,-0.996566,0.082808,0
11180,18.3333,0.0,0.0649,12.9855,-0.0649,-0.996195,0.087156,0
11181,18.35,0.0,0.0664,12.9191,-0.0664,-0.995805,0.091502,0
11182,18.3667,0.0,0.0683,12.8508,-0.0683,-0.995396,0.095846,0
11183,18.3833,0.0,0.0637,12.7871,-0.0637,-0.994969,0.100188,0
11184,18.4,0.0,0.0665,12.7206,-0.0665,-0.994522,0.104528,0
11185,18.4167,0.0,0.0629,12.6577,-0.0629,-0.994056,0.108867,0
11186,18.4333,0.0,0.0655,12.5922,-0.0655,-0.993572,0.113203,0
11187,18.45,0.0,0.0636,12.5286,-0.0636,-0.993068,0.117537,0
11188,18.4667,0.0,0.0648,12.4638,-0.0648,-0.992546,0.121869,0
11189,18.4833,0.0,0.0634,12.4004,-0.0634,-0.992005,0.126199,0
11190,18.5,0.0,0.0652,12.3352,-0.0652,-0.991445,0.130526,0
11191,18.5167,0.0,0.0671,12.2681,-0.0671,-0.990866,0.134851,0
11192,18.5333,0.0,0.0656,12.2025,-0.0656,-0.990268,0.139173,0
11193,18.55,0.0,0.0658,12.1367,-0.0658,-0.989651,0.143493,0
11194,18.5667,0.0,0.0668,12.0699,-0.0668,-0.989016,0.147809,0
11195,18.5833,0.0,0.0608,12.0091,-0.0608,-0.988362,0.152123,0
11196,18.6,0.0,0.0677,11.9414,-0.0677,-0.987688,0.156434,0
11197,18.6167,0.0,0.0652,11.8762,-0.0652,-0.986996,0.160743,0
11198,18.6333,0.0,0.0675,11.8087,-0.0675,-0.986286,0.165048,0
11199,18.65,0.0,0.0659,11.7428,-0.0659,-0.985556,0.16935,0
11200,18.6667,0.0,0.0672,11.6756,-0.0672,-0.984808,0.173648,0
11201,18.6833,0.0,0.0667,11.6089,-0.0667,-0.984041,0.177944,0
11202,18.7,0.0,0.0669,11.542,-0.0669,-0.983255,0.182236,0
11203,18.7167,0.0,0.0649,11.4771,-0.0649,-0.98245,0.186524,0
11204,18.7333,0.0,0.0649,11.4122,-0.0649,-0.981627,0.190809,0
11205,18.75,0.0,0.0645,11.3477,-0.0645,-0.980785,0.19509,0
11206,18.7667,0.0,0.0671,11.2806,-0.0671,-0.979925,0.199368,0
11207,18.7833,0.0,0.0648,11.2158,-0.0648,-0.979045,0.203642,0
11208,18.8,0.0,0.0645,11.1513,-0.0645,-0.978148,0.207912,0
11209,18.8167,0.0,0.0673,11.084,-0.0673,-0.977231,0.212178,0
11210,18.8333,0.0,0.0664,11.0176,-0.0664,-0.976296,0.21644,0
11211,18.85,0.0,0.063,10.9546,-0.063,-0.975342,0.220697,0
11212,18.8667,0.0,0.0658,10.8888,-0.0658,-0.97437,0.224951,0
11213,18.8833,0.0,0.0625,10.8263,-0.0625,-0.973379,0.2292,0
11214,18.9,0.0,0.0657,10.7606,-0.0657,-0.97237,0.233445,0
11215,18.9167,0.0,0.0657,10.6949,-0.0657,-0.971342,0.237686,0
11216,18.9333,0.0,0.064,10.6309,-0.064,-0.970296,0.241922,0
11217,18.95,0.0,0.0664,10.5645,-0.0664,-0.969231,0.246153,0
11218,18.9667,0.0,0.0645,10.5,-0.0645,-0.968148,0.25038,0
11219,18.9833,0.0,0.0649,10.4351,-0.0649,-0.967046,0.254602,0
11220,19.0,0.0,0.0683,10.3668,-0.0683,-0.965926,0.258819,0
11221,19.0167,0.0,0.066,10.3008,-0.066,-0.964787,0.263031,0
11222,19.0333,0.0,0.0615,10.2393,-0.0615,-0.96363,0.267238,0
11223,19.05,0.0,0.0653,10.174,-0.0653,-0.962455,0.27144,0
11224,19.0667,0.0,0.0665,10.1075,-0.0665,-0.961262,0.275637,0
